PEF,ROP,ILD,Cp,WOB,RHOB,CGR,vs,vp,PP
4.87161986756937,17.00631585786157,885.3432164260898,1.4412099019511482e-06,19.681032814945887,2.7537527740939822,25.040302432119578,94.60772374748308,52.23833562653469,5229.128646866631
4.712084680410394,17.941845398415587,890.101150755066,1.3677199548360488e-06,20.327554742010957,2.693589677579951,23.9133497958651,104.75681632336384,54.34894146947232,5851.517429682336
5.081681718404039,19.24942886753755,895.7680286340006,1.447097274907631e-06,19.593729145538994,2.4967807374455777,22.622786682613,98.35676777283186,52.18066760626912,5627.8966796274235
4.556240763664186,17.123993179316322,901.5985089687155,1.4432780972685334e-06,18.87312335399865,2.592736497264945,23.32765244736319,102.02366194183948,56.03438793125237,5501.452661448591
4.745336855358562,15.981161270608887,888.5424199937473,1.5196783027893298e-06,18.92354556143498,2.7576103654058084,24.655419120104224,96.02301729428152,51.681544337165946,5432.065126749757
4.929123315553072,17.580334294057174,900.4605680908827,1.4910463383462573e-06,19.46324598236966,2.7034883240198093,23.524876076000155,100.20551273781857,53.983682489328636,5567.980592223636
5.162061586141111,18.570088158329916,949.2565088026213,1.395378697699759e-06,18.293528784748602,2.812661221818845,24.57832347602918,100.89507804770662,52.44937729980443,5776.592760265868
4.8470783776773025,19.183333371627963,928.1929795610546,1.4750588306111133e-06,19.18870743190304,2.7293135789788847,23.590048925083714,93.73203575433027,54.92688663403176,5746.118685295796
4.753889725679725,16.917707946290623,924.1425316286579,1.5048296951115653e-06,20.156252008434898,2.582316535587564,23.88310802357461,102.07932083064647,53.853763540671814,5465.305529409837
5.22985153955603,18.1493621137417,876.9178010381942,1.555567644677617e-06,17.62597800490531,2.6008449518958616,25.5012103032428,105.0250766518672,55.04612991583507,5434.761964351112
4.584032209412477,17.467520110830588,861.5191785741359,1.5185262587492133e-06,20.515749725151235,2.6976464458228357,24.908825653407494,98.96841550703539,54.71353608835688,5774.060655405014
4.439727993311573,17.72635893761983,927.5317616907786,1.5116124433190578e-06,20.20757837458839,2.438093065963929,24.660132946415718,105.0923700014633,52.51205674477869,5464.731915734762
4.955582394374753,19.688085490025706,924.8031778583421,1.4709944371613945e-06,18.993503502542417,2.8668476497929043,25.54220067812579,98.91836918476382,56.04564665505327,5641.91634345122
4.774034117720754,16.73722353785186,946.2323568465627,1.4907691513895293e-06,19.780147291733364,2.7346694339862085,25.15413032508424,103.06713223630118,54.57302007079358,5657.396746109801
4.674779476011635,17.99158317505397,872.1027466320189,1.5418628103838213e-06,19.37180814877427,2.8192880793872717,26.11300303352387,90.8383867844148,52.522388800812244,5700.914894533049
5.014030200392198,18.14706977716667,885.5870272524022,1.3906566233913358e-06,20.332837378697615,2.5176671262991577,24.235538390190072,109.33477793961272,59.59191280874087,5825.073684374224
4.925447082210492,18.59062705896278,835.2728986132047,1.4489298525583788e-06,20.1515344334516,2.8215928693521484,24.270306509698752,105.65826482222111,55.737022795172116,5348.270468935344
4.769774441447786,17.889661505428982,879.95932152861,1.4245438555536119e-06,18.312978153542073,2.9279176787100223,23.41421937344519,98.564616607661,54.36436744982963,5203.24011890436
4.631870087995277,18.042436030265083,929.7352064083909,1.4927718090654124e-06,19.865346073956776,2.5461574044698385,24.28079102683678,91.8396425425883,57.80143853390409,5507.131622624749
5.054323095282436,17.546567459914026,877.5086958052233,1.5433558153000532e-06,19.25969247805089,2.7713414935164384,25.663277070704943,100.85847870938578,58.74031760284385,6042.282510522487
5.012958236220869,18.02075755557624,917.2053913526493,1.4363342461869877e-06,19.493805012763016,2.6887079559733977,25.99986739624233,93.9554897548848,54.39660462768061,6093.216242724808
4.8684974677543655,17.587041954125688,887.5789979896279,1.3312335306360838e-06,18.873229296623272,2.5226825321409567,25.66925870373975,101.49414652298206,55.48009944328154,6051.330188248327
5.251083952980695,18.278260114577186,906.0891836003517,1.4481931244872474e-06,20.809461591712427,2.7420033719153425,22.95028872457373,101.36645584671638,52.56199743502619,5595.907169982375
4.682502332210775,17.574115868336435,853.5258540509204,1.5267938577242686e-06,20.269021092248494,2.778857858250072,25.801165264415754,95.9742943852784,54.40749695102138,5238.456845826775
4.595263561135094,18.109952365185933,897.7441523957069,1.5051608094951842e-06,18.893351385814846,2.6247228544922767,22.915723916674562,104.20670868459733,54.29890929170812,5112.898163086696
4.7603955007091425,17.822957400730793,787.7366789033771,1.4992193893854285e-06,18.43957868226334,2.8150230669979486,25.628507293921277,102.95365218769197,55.14443508843244,5504.148367548742
4.888966871750653,18.650704701542224,888.2047981823098,1.4579607554089646e-06,19.18882698197643,2.5104600620467163,24.380715375502042,103.63807473249726,55.47342024330963,5599.127978317993
4.947593457635018,17.813155039878684,836.6243792910627,1.399513441849055e-06,19.838402864699045,2.529154827132968,25.445250698178764,99.78509189872295,55.975768448794824,5938.623296263258
4.854601282269371,16.586705342523732,938.2742861540005,1.5058876408438222e-06,19.696961437377855,2.7048891091349256,23.43537747173443,94.10654450897756,55.27523736935366,5842.032829389519
4.97296173723818,18.75716339258203,923.0324482713634,1.4267207796237817e-06,20.497941544864094,2.6931222427069503,25.919672928728193,103.66185187782031,52.10776074515522,5698.514744870119
4.660308519801506,17.211845045858258,912.0076286794981,1.605467174443891e-06,20.14659995114108,2.613470355173768,23.31357456582042,98.68582320340866,52.70896755334956,5447.205681501002
5.1913424566074555,17.394762500626644,949.8714742820448,1.510682017454538e-06,20.29733683214001,2.7779287608943353,24.10747080003756,94.22344797309255,53.57270498903083,5432.238174459792
4.893775714513891,17.439208523932162,861.5054766954995,1.4431616859031178e-06,19.805144583540415,2.74813626365993,23.785671990499154,105.17075170384348,54.156388180579015,5707.887886605839
5.131434260084202,18.850198997521485,958.1928269539559,1.4418334207099375e-06,18.472596709176266,2.783567843531776,23.040948086821984,108.15891658232994,57.082227148992445,5809.128333190439
4.981278827842569,16.344216546860395,929.0940945625704,1.4729818381113807e-06,19.416380128771895,2.678135057708443,24.87849860154116,99.62014735786619,52.236330300281885,5741.259398914947
5.005730332703272,20.117222735416732,887.3195865252359,1.4648102466551697e-06,20.40982403654108,2.756467590893572,26.580692572701995,108.40811963573184,54.00648197551058,5419.77926984367
5.03000066657781,18.63203677890333,936.5917930622115,1.5455727855949256e-06,19.549217068619527,2.6438078786835653,27.439809503778445,100.15930417893527,56.88359319047997,5802.0320948377275
5.008027530429834,18.03953927864565,856.3466136953092,1.4910156679466095e-06,19.994014391097217,2.913146530660656,24.89617756256504,98.28102287706164,54.142470777124444,5752.3133027993235
5.048459171582331,17.84361636352312,866.5423392432604,1.4371538201463177e-06,19.35958840858171,2.6046910170673443,25.91276724709402,97.28789348650398,55.81412439755333,5414.784219101374
5.185709761590449,18.090181389772038,874.3795643957355,1.5929692489965157e-06,18.811438949692885,2.919123863704266,25.040138762805157,106.34568516119944,54.503878896475776,5480.645674289401
4.964647874918956,18.261780937640328,877.3314658738531,1.4844034566826797e-06,19.53278169786009,2.6963501537087406,25.310002578510673,96.70001813282956,55.3778358827268,5815.1143480192695
5.067684704648978,18.353656992323177,858.5126178541819,1.5275582438547327e-06,19.882422856148178,2.5446341603992444,24.48013710491692,102.7555978214497,54.31882687240322,5607.264474114536
4.912234302527945,18.292594235785536,940.3560838795025,1.4464150767757482e-06,19.134288290969845,2.8403621171819613,25.018534844864085,97.59208754949832,56.28769473238567,6021.337309653473
5.216034335155938,17.962030133367122,887.3130776211708,1.5045227548549956e-06,19.474299545586188,2.7067562636827485,25.36365002073123,97.99173599873708,51.44122263400651,5776.0695976684565
4.800442936662657,17.75959948066643,909.3402983244882,1.5019445448197885e-06,18.93051240420322,2.785089874334804,24.260196761824954,103.94902715627846,54.03794867589492,5553.419048537543
5.2915089999873155,17.795568610553484,876.3372256588582,1.3718156125912894e-06,20.560734938110514,2.825456412060311,24.762841999926145,98.32212712516916,55.49039976347137,5662.452271744852
4.9300060392180765,17.767298729640476,831.5811588672084,1.6041502698223476e-06,19.457779989919654,2.7302090967671546,24.786777355214507,98.22817557075967,56.01566216769807,5680.230737898219
4.657222217058957,18.722138721647468,906.686622576759,1.5616484908019457e-06,20.844453618742072,2.630174262837048,25.671289783893105,104.3742650067342,58.12537893748933,5501.856413198988
4.9672653251817644,18.33820610791656,828.4779616027545,1.4618843704039784e-06,20.91495676384987,2.799344646886759,23.795011858998386,106.23516984926219,53.99687080103169,5461.1635870526125
4.809260695244507,15.808725694365513,894.7340662459898,1.4204676905022335e-06,19.65579157137064,2.694475819796418,24.808606576545703,102.43500519622161,58.106426344696104,5828.221087631236
5.112257048070201,18.38904023225863,848.1858818494602,1.5071523121721033e-06,18.933872892151822,2.7685189454219024,26.766535169219978,97.24932505845354,53.418574737168505,5861.987392129115
4.818781968781112,18.061523797006803,968.7324497821991,1.4921437210202235e-06,18.092736490534477,2.462640317209049,26.027870850490395,97.83009369469792,57.78597609805084,5808.342129010859
4.86160652343355,17.911510802735666,930.2153279960704,1.508649611914513e-06,18.58685519716442,2.7431795346028283,26.217301275871247,100.19413595354003,56.66921112655075,6016.296479556122
4.577675355516014,17.649314694902024,901.3945715568823,1.4993905825602608e-06,18.673893916176194,2.6263506572891697,24.904194329834837,101.16205812127896,52.874659994861396,5550.621960985379
4.864325766808261,18.737186432556936,943.0747607015297,1.5186298438878046e-06,20.85985085655114,2.873648322723949,25.20440438171109,95.93796997624436,55.55895741255325,6054.712351265555
4.475450388542944,18.61364901282855,867.4049729654047,1.5751898789928053e-06,19.871419172917097,2.7627792560212434,25.887711803205935,102.7788570967237,54.77739671505874,5471.238725352797
4.643841013624633,17.38241461742818,917.4174575642471,1.523336839608866e-06,20.098197455107048,2.7216600959097796,26.44859079156894,100.2365886979533,56.26855091560108,5446.921226547532
5.110825009857658,18.232039683277115,905.1751727763386,1.4274309425374395e-06,18.0412441418724,2.7484395877913976,22.95611121289442,93.04393632832492,54.409596385680686,5278.257666978371
5.117926381839127,17.24556768902292,907.5827354143172,1.5717259694770305e-06,18.860550324956574,2.588516499010072,23.594467278502496,96.19273242914943,54.23013191281097,5577.810805466865
5.048442204159826,16.955603825492055,943.9112230488809,1.588836652344977e-06,20.523090273218678,2.871474136027044,26.214635293830025,97.8952118952083,57.91698431781607,5565.730834821272
4.773887141298737,17.498992330165258,924.6181546760598,1.679542123500421e-06,20.05729710375572,2.9113935043112433,24.638967925321904,99.62373212365686,54.69806493414061,5800.8011862988305
4.958486828407101,18.571217799147643,908.7739534488672,1.4249422279662214e-06,19.72301867373179,2.7391811126633816,24.250350788845655,107.4709833580464,56.73540183450576,5737.817645977851
4.969253789526139,18.639487645201637,839.0219434330924,1.5069924757400225e-06,20.29833129013175,2.868569542935254,23.674530187139517,100.87689492033587,54.429828389014,5412.273705466569
4.741597701252478,18.326516614075892,864.0907483774826,1.3686506420097549e-06,21.1593284674168,2.635793000147222,24.37646883075251,96.56919888814495,58.59191777177619,5595.285163747893
5.273088534994233,18.481897645782325,894.2875643410514,1.526538480132844e-06,19.694186470422004,2.611392115038781,23.53621546145796,100.81688393785808,53.444364185868594,5601.205033842721
5.150605323181248,18.334868289912514,902.1557179124326,1.4612336758753191e-06,19.935042413645217,2.7020135377517347,27.02601056276795,98.53243480657476,53.59029959109102,5282.801491763155
4.933979786328131,17.505947821715445,858.261343553266,1.6094776605274735e-06,20.043119150157796,2.74473311681703,24.92255830168745,101.24326271976882,58.29552544830638,5464.707287598183
4.985335617577489,18.28043537625572,985.7227956891684,1.448673174865956e-06,21.80400959156144,2.6554789869087254,24.89211542528786,102.27105840042067,53.97195867354575,5513.582978703942
5.023508357763963,18.548402523542062,953.6346402574078,1.394448870521598e-06,18.237990146174397,2.75623840469022,25.54197203250987,104.78969874989174,58.47443360994695,6016.388310817625
4.576945028633252,18.51834088892061,920.8561716600029,1.4677956492300335e-06,20.464309829601493,2.7314688339069195,25.92076383566214,99.86285287457022,56.92058086176789,5734.774496319341
4.93668906737397,18.833996919521763,901.8906072543471,1.3782440753565715e-06,19.83840989898727,2.5908374280077218,25.90952755253144,106.51851023378407,54.62495233684663,5843.062616063979
4.851918818507586,18.491450262707502,891.764974596349,1.5419727421107382e-06,20.391995707130683,2.754803517691755,26.042302277908885,103.60096990220177,50.982902461828935,5352.100535850427
4.790067037064018,18.23781661441039,865.2494923653261,1.3737992297417634e-06,19.42536796792333,2.7922254734859173,24.344760901211938,97.14592494341872,54.932494043218846,5966.512406445246
4.935861975550661,18.757981973275122,902.3876573370532,1.4997031739836077e-06,19.920866357745044,2.717712392988288,24.68235170699906,108.81763298878705,55.203484712325256,5992.017642778811
5.353099422720812,17.971905241542206,908.9756950182306,1.3739545828098208e-06,20.538243886299764,2.823857703305938,25.75355475955312,101.29276664496432,57.55216296658295,5241.338089768966
5.1240619307541,17.359256106888107,855.1063631110937,1.4797939554637188e-06,22.467815319833235,2.5681394878605834,24.462812095141818,96.64982635828683,58.48393776283285,5537.047714746691
